C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_14_579.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_14_579.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_14_579.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_14_650.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_14_650.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_14_650.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_14_725.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_14_725.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_14_725.jpg,0,1,0,30.18999
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_14_799.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_14_799.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_14_799.jpg,0,1,0,30.18997
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_14_869.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_14_869.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_14_869.jpg,0,1,0,30.18997
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_14_937.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_14_937.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_14_937.jpg,0,1,0,30.18999
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_007.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_007.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_007.jpg,0,1,0,30.18997
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_079.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_079.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_079.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_152.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_152.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_152.jpg,0,1,0,30.18996
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_221.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_221.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_221.jpg,0,1,0,30.19001
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_294.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_294.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_294.jpg,0,1,0,30.18996
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_366.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_366.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_366.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_436.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_436.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_436.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_506.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_506.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_506.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_575.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_575.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_575.jpg,0,1,0,30.19001
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_647.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_647.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_647.jpg,0,1,0,30.19
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_718.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_718.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_718.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_788.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_788.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_788.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_861.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_861.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_861.jpg,0,1,0,30.18999
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_15_930.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_15_930.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_15_930.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_001.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_001.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_001.jpg,0,1,0,30.18996
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_071.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_071.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_071.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_139.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_139.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_139.jpg,0,1,0,30.18999
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_206.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_206.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_206.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_277.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_277.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_277.jpg,0,1,0,30.18999
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_346.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_346.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_346.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_416.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_416.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_416.jpg,0,1,0,30.18996
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_484.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_484.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_484.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_554.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_554.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_554.jpg,0,1,0,30.18999
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_627.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_627.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_627.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_698.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_698.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_698.jpg,0,1,0,30.18998
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_765.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_765.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_765.jpg,0,1,0,30.18999
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_834.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_834.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_834.jpg,0,1,0,30.13987
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_904.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_904.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_904.jpg,0,1,0,30.19856
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_16_972.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_16_972.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_16_972.jpg,0,1,0,30.19323
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_045.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_045.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_045.jpg,0,1,0,30.136
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_118.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_118.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_118.jpg,0,1,0,30.20149
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_187.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_187.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_187.jpg,0,1,0,30.19171
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_257.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_257.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_257.jpg,0,1,0,30.19008
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_329.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_329.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_329.jpg,0,1,0,30.18991
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_399.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_399.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_399.jpg,0,1,0,30.1901
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_468.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_468.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_468.jpg,0,1,0,30.18997
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_540.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_540.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_540.jpg,0,1,0,30.19003
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_611.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_611.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_611.jpg,0,1,0,30.19006
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_682.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_682.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_682.jpg,-0.01886792,1,0,30.18988
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_750.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_750.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_750.jpg,-0.01886792,1,0,30.18999
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_818.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_818.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_818.jpg,-0.01886792,1,0,30.19003
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_890.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_890.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_890.jpg,-0.01886792,1,0,30.19005
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_17_960.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_17_960.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_17_960.jpg,-0.03773585,1,0,30.18992
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_18_031.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_18_031.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_18_031.jpg,-0.03773585,1,0,30.19
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_18_101.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_18_101.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_18_101.jpg,-0.03773585,1,0,30.19017
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_18_170.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_18_170.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_18_170.jpg,-0.03773585,1,0,30.18992
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_18_241.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_18_241.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_18_241.jpg,-0.03773585,1,0,30.19002
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_18_308.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_18_308.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_18_308.jpg,-0.03773585,1,0,30.19044
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_18_378.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_18_378.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_18_378.jpg,-0.03773585,1,0,30.19
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_18_445.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_18_445.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_18_445.jpg,-0.03773585,1,0,30.19003
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_18_514.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_18_514.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_18_514.jpg,-0.05660377,1,0,30.18985
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_18_583.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_18_583.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_18_583.jpg,-0.05660377,1,0,30.18997
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_38_18_652.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_38_18_652.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_38_18_652.jpg,-0.0754717,1,0,30.1896
